3	98.15	1.3819e+06	-747069	0	72.7045	2.40515	3.6707e-29	0.00144951	0.00950925
3	98.25	1.3072e+06	-747085	5.1851e-30	72.5822	2.40495	1.70042e-22	0.0014512	0.00950875
3	98.35	1.23249e+06	-747100	0	72.3981	2.40476	1.10737e-22	0.00145318	0.00950825
3	98.45	1.15778e+06	-747115	0	72.1287	2.40456	2.87057e-29	0.00145551	0.00950775
3	98.55	1.08306e+06	-747131	0	71.7428	2.40436	1.19111e-22	0.00145823	0.00950725
3	98.65	1.00835e+06	-747146	0	71.1982	2.40416	1.10899e-22	0.00146138	0.00950675
3	98.75	933635	-747162	0	70.439	2.40396	1.87864e-23	0.00146499	0.00950625
3	98.85	858918	-747177	0	69.3902	2.40376	7.71881e-23	0.00146911	0.00950575
3	98.95	784200	-747193	-2.5935e-30	67.9526	2.40356	1.02037e-22	0.00147375	0.00950525
3	99.05	709480	-747208	0	65.994	2.40336	1.42773e-23	0.00147891	0.00950475
3	99.15	634758	-747223	0	63.3353	2.40316	6.98248e-23	0.00148455	0.00950425
3	99.25	560035	-747239	0	59.7264	2.40295	6.16076e-23	0.00149059	0.00950375
3	99.35	485310	-747254	0	54.8607	2.40275	1.28624e-29	0.00149685	0.00950325
3	99.45	410584	-747264	0	48.5218	2.40254	5.34341e-23	0.00150305	0.00950275
3	99.55	335858	-747269	0	40.1026	2.40234	3.01912e-23	0.00150876	0.00950225
3	99.65	261130	-747345	3.24307e-31	24.9051	2.40213	6.91685e-30	0.00151334	0.00950175
3	99.75	186389	-747592	0	-3.19601	2.40193	2.05069e-23	0.00151548	0.00950125
3	99.85	111612	-746794	0	5.20729	2.40169	1.22812e-23	0.00151175	0.00950075
3	99.95	37029.9	-743206	0	190.824	2.40149	1.16801e-24	0.00150282	0.00950025
4	0.05	7.3891e+07	-256658	0	1.83829e+06	1.16745	9.71512e-22	-0.224447	0.00999975
4	0.15	7.38395e+07	-517034	1.58324e-12	1.33194e+06	1.24091	-4.09877e-20	-0.499587	0.00999925
4	0.25	7.37875e+07	-558332	0	961071	1.33567	-7.86883e-21	-0.652304	0.00999875
4	0.35	7.37278e+07	-624256	0	713732	1.44448	1.43014e-21	-0.72426	0.00999825
4	0.45	7.36626e+07	-668414	-1.56711e-12	534902	1.55733	3.13337e-20	-0.742418	0.00999775
4	0.55	7.35941e+07	-695836	-1.56387e-12	400921	1.66835	3.1267e-20	-0.725526	0.00999725
4	0.65	7.35234e+07	-713903	-1.5611e-12	300088	1.77413	3.12098e-20	-0.686905	0.00999675
4	0.75	7.34513e+07	-725935	-1.55866e-12	224111	1.87268	2.47959e-20	-0.635898	0.00999625
4	0.85	7.33782e+07	-733772	-1.55647e-12	166787	1.96302	3.11134e-20	-0.578933	0.00999575
4	0.95	7.33045e+07	-738715	-1.55445e-12	123533	2.04477	3.10712e-20	-0.520337	0.00999525
4	1.05	7.32305e+07	-741667	-1.55256e-12	90934.7	2.11799	2.327e-20	-0.46293	0.00999475
4	1.15	7.31562e+07	-743252	0	66424.9	2.18304	1.42384e-21	-0.408467	0.00999425
4	1.25	7.30818e+07	-743903	-1.54906e-12	48055.2	2.24041	3.23805e-20	-0.357957	0.00999375
4	1.35	7.30074e+07	-743930	0	34344	2.29071	-3.16453e-27	-0.311896	0.00999325
4	1.45	7.2933e+07	-743553	0	24161.7	2.33458	1.22092e-28	-0.270432	0.00999275
4	1.55	7.28587e+07	-742926	-1.5442e-12	16647.1	2.37267	3.08553e-20	-0.233486	0.00999225
4	1.65	7.27844e+07	-742161	0	11143.4	2.4056	0	-0.200838	0.00999175
4	1.75	7.27103e+07	-741332	-1.54111e-12	7150.16	2.43396	2.45015e-20	-0.172185	0.00999125
4	1.85	7.26362e+07	-740493	0	4286.88	2.45832	1.41459e-21	-0.14718	0.00999075
4	1.95	7.25622e+07	-739676	1.57926e-28	2264.52	2.47918	-3.40666e-29	-0.125465	0.00999025
4	2.05	7.24882e+07	-738905	0	864.202	2.49699	1.96281e-27	-0.106686	0.00998975
4	2.15	7.24144e+07	-738191	0	-79.3787	2.51215	-7.67374e-21	-0.0905033	0.00998925
4	2.25	7.23406e+07	-737540	1.53358e-12	-690.6	2.52504	-2.9221e-20	-0.0766032	0.00998875
4	2.35	7.22669e+07	-736955	-1.57958e-28	-1062.67	2.53596	-9.30308e-29	-0.0646964	0.00998825
4	2.45	7.21932e+07	-736435	0	-1265.08	2.5452	-7.65116e-21	-0.0545223	0.00998775
4	2.55	7.21196e+07	-735975	1.57974e-28	-1349.34	2.55299	-1.10276e-28	-0.045848	0.00998725
4	2.65	7.2046e+07	-735572	0	-1353.36	2.55956	-7.63617e-21	-0.0384669	0.00998675
4	2.75	7.19725e+07	-735222	1.52615e-12	-1304.81	2.56508	-3.04727e-20	-0.0321974	0.00998625
4	2.85	7.1899e+07	-734919	0	-1223.65	2.5697	-1.26917e-28	-0.0268807	0.00998575
4	2.95	7.18255e+07	-734658	0	-1124.11	2.57357	-6.21431e-21	-0.0223785	0.00998525
4	3.05	7.1752e+07	-734435	0	-1016.13	2.5768	-1.33882e-28	-0.0185713	0.00998475
4	3.15	7.16786e+07	-734244	0	-906.543	2.57948	-1.36496e-28	-0.0153556	0.00998425
4	3.25	7.16052e+07	-734083	1.51876e-12	-799.843	2.58171	-3.03158e-20	-0.0126426	0.00998375
4	3.35	7.15318e+07	-733947	0	-698.875	2.58354	2.06951e-27	-0.0103561	0.00998325
4	3.45	7.14584e+07	-733832	3.1609e-28	-605.29	2.58505	1.3925e-21	-0.00843087	0.00998275
4	3.55	7.1385e+07	-733737	0	-519.901	2.58628	-7.56887e-21	-0.00681123	0.00998225
4	3.65	7.13117e+07	-733658	-1.58061e-28	-442.942	2.58728	-1.44034e-28	-0.00544982	0.00998175
4	3.75	7.12383e+07	-733593	1.51136e-12	-374.264	2.58809	-3.01591e-20	-0.00430633	0.00998125
4	3.85	7.11649e+07	-733540	-3.16153e-28	-313.47	2.58873	-7.54645e-21	-0.00334656	0.00998075
4	3.95	7.10916e+07	-733497	3.16169e-28	-260.015	2.58924	1.38559e-21	-0.00254155	0.00998025
4	4.05	7.10182e+07	-733462	1.50692e-12	-213.28	2.58962	-3.00651e-20	-0.00186675	0.00997975
4	4.15	7.09449e+07	-733436	1.50544e-12	-172.618	2.58991	-3.00337e-20	-0.00130145	0.00997925
4	4.25	7.08716e+07	-733415	1.50396e-12	-137.385	2.59012	-3.00024e-20	-0.000828135	0.00997875
4	4.35	7.07982e+07	-733400	1.50248e-12	-106.968	2.59027	-2.9971e-20	-0.000432061	0.00997825
4	4.45	7.07249e+07	-733389	1.501e-12	-80.7902	2.59035	-2.99397e-20	-0.000100792	0.00997775
4	4.55	7.06515e+07	-733383	1.49952e-12	-58.3225	2.59039	-2.99084e-20	0.000176136	0.00997725
4	4.65	7.05782e+07	-733379	1.49803e-12	-39.0854	2.59039	-2.9877e-20	0.000407525	0.00997675
4	4.75	7.05049e+07	-733379	1.49655e-12	-22.6494	2.59035	-2.98457e-20	0.000600771	0.00997625
4	4.85	7.04315e+07	-733380	1.49507e-12	-8.63282	2.59029	-2.98143e-20	0.000762085	0.00997575
4	4.95	7.03582e+07	-733384	1.49359e-12	3.30102	2.5902	-2.9783e-20	0.000896681	0.00997525
4	5.05	7.02848e+07	-733389	0	13.447	2.59009	0	0.00100893	0.00997475
4	5.15	7.02115e+07	-733396	1.49063e-12	22.0621	2.58997	-2.83513e-20	0.0011025	0.00997425
4	5.25	7.01382e+07	-733404	1.48914e-12	29.3694	2.58983	-2.9689e-20	0.00118045	0.00997375
4	5.35	7.00648e+07	-733412	1.48766e-12	35.5617	2.58968	-2.96576e-20	0.00124537	0.00997325
4	5.45	6.99915e+07	-733422	0	40.8049	2.58953	-7.42677e-21	0.00129939	0.00997275
4	5.55	6.99181e+07	-733432	1.48469e-12	45.2417	2.58936	-2.95949e-20	0.00134433	0.00997225
4	5.65	6.98448e+07	-733443	1.48321e-12	48.9942	2.58919	-2.82015e-20	0.00138168	0.00997175
4	5.75	6.97715e+07	-733455	1.48173e-12	52.1666	2.58901	-2.95322e-20	0.00141272	0.00997125
4	5.85	6.96981e+07	-733467	1.48025e-12	54.8479	2.58883	-2.95009e-20	0.00143847	0.00997075
4	5.95	6.96248e+07	-733479	0	57.1137	2.58865	-7.38933e-21	0.00145984	0.00997025
4	6.05	6.95514e+07	-733491	1.47728e-12	59.0284	2.58846	-2.94382e-20	0.00147755	0.00996975
4	6.15	6.94781e+07	-733504	1.47579e-12	60.6466	2.58827	-2.80517e-20	0.0014922	0.00996925
4	6.25	6.94047e+07	-733517	1.47431e-12	62.0143	2.58808	-2.93755e-20	0.00150433	0.00996875
4	6.35	6.93314e+07	-733530	1.47283e-12	63.1706	2.58788	-2.93442e-20	0.00151434	0.00996825
4	6.45	6.9258e+07	-733543	0	64.1487	2.58769	2.14971e-27	0.00152259	0.00996775
4	6.55	6.91846e+07	-733557	1.46986e-12	64.9765	2.58749	-2.92815e-20	0.00152939	0.00996725
4	6.65	6.91113e+07	-733570	1.46837e-12	65.6774	2.58729	-2.92501e-20	0.00153498	0.00996675
4	6.75	6.90379e+07	-733584	1.46689e-12	66.2713	2.58709	-2.92188e-20	0.00153956	0.00996625
4	6.85	6.89646e+07	-733598	1.4654e-12	66.775	2.58689	-2.78419e-20	0.00154331	0.00996575
4	6.95	6.88912e+07	-733611	0	67.2025	2.58669	-7.31439e-21	0.00154637	0.00996525
4	7.05	6.88179e+07	-733625	0	67.5657	2.58649	0	0.00154885	0.00996475
4	7.15	6.87445e+07	-733639	1.46094e-12	67.8747	2.58629	-2.90934e-20	0.00155086	0.00996425
4	7.25	6.86711e+07	-733653	1.45946e-12	68.1378	2.58609	-2.90621e-20	0.00155248	0.00996375
4	7.35	6.85978e+07	-733667	1.45797e-12	68.3621	2.58589	-2.76921e-20	0.00155378	0.00996325
4	7.45	6.85244e+07	-733681	-3.16724e-28	68.5536	2.58569	-7.27689e-21	0.00155481	0.00996275
4	7.55	6.8451e+07	-733695	1.455e-12	68.7173	2.58549	-2.8968e-20	0.00155562	0.00996225
4	7.65	6.83777e+07	-733709	1.45351e-12	68.8574	2.58528	-2.89367e-20	0.00155625	0.00996175
4	7.75	6.83043e+07	-733723	1.45203e-12	68.9776	2.58508	-2.89053e-20	0.00155673	0.00996125
4	7.85	6.82309e+07	-733737	1.45054e-12	69.0809	2.58488	-2.75423e-20	0.00155709	0.00996075
4	7.95	6.81575e+07	-733751	0	69.1698	2.58468	2.11044e-27	0.00155735	0.00996025
4	8.05	6.80842e+07	-733765	0	69.2464	2.58448	-7.23187e-21	0.00155753	0.00995975
4	8.15	6.80108e+07	-733779	0	69.3126	2.58427	-7.22436e-21	0.00155764	0.00995925
4	8.25	6.79374e+07	-733793	0	69.37	2.58407	0	0.0015577	0.00995875
4	8.35	6.7864e+07	-733807	0	69.4198	2.58387	-5.88461e-21	0.00155772	0.00995825
4	8.45	6.77906e+07	-733821	0	69.4632	2.58367	-7.20183e-21	0.0015577	0.00995775
4	8.55	6.77173e+07	-733835	0	69.5011	2.58346	0	0.00155766	0.00995725
4	8.65	6.76439e+07	-733850	0	69.5342	2.58326	-7.18681e-21	0.00155759	0.00995675
4	8.75	6.75705e+07	-733864	0	69.5634	2.58306	0	0.00155751	0.00995625
4	8.85	6.74971e+07	-733878	0	69.5891	2.58286	-7.17179e-21	0.00155741	0.00995575
4	8.95	6.74237e+07	-733892	0	69.612	2.58265	-7.16428e-21	0.0015573	0.00995525
4	9.05	6.73503e+07	-733906	0	69.6322	2.58245	1.31502e-21	0.00155718	0.00995475
4	9.15	6.72769e+07	-733920	0	69.6504	2.58225	-7.14925e-21	0.00155706	0.00995425
4	9.25	6.72035e+07	-733934	0	69.6667	2.58205	0	0.00155693	0.00995375
4	9.35	6.71301e+07	-733949	0	69.6814	2.58185	2.07394e-27	0.0015568	0.00995325
4	9.45	6.70567e+07	-733963	0	69.6948	2.58164	-7.1267e-21	0.00155667	0.00995275
4	9.55	6.69834e+07	-733977	0	69.7069	2.58144	-5.81109e-21	0.00155653	0.00995225
4	9.65	6.691e+07	-733991	0	69.7181	2.58124	2.06614e-27	0.0015564	0.00995175
4	9.75	6.68366e+07	-734005	0	69.7285	2.58104	0	0.00155626	0.00995125
4	9.85	6.67632e+07	-734019	0	69.7381	2.58083	-7.09663e-21	0.00155612	0.00995075
4	9.95	6.66897e+07	-734033	0	69.747	2.58063	2.05834e-27	0.00155599	0.00995025
4	10.05	6.66163e+07	-734048	0	69.7555	2.58043	-5.78043e-21	0.00155585	0.00994975
4	10.15	6.65429e+07	-734062	0	69.7634	2.58023	-7.07406e-21	0.00155572	0.00994925
4	10.25	6.64695e+07	-734076	0	69.771	2.58002	0	0.00155558	0.00994875
4	10.35	6.63961e+07	-734090	0	69.7782	2.57982	-7.05901e-21	0.00155544	0.00994825
4	10.45	6.63227e+07	-734104	0	69.7851	2.57962	-7.05149e-21	0.00155531	0.00994775
4	10.55	6.62493e+07	-734118	0	69.7918	2.57942	2.04277e-27	0.00155517	0.00994725
4	10.65	6.61759e+07	-734133	0	69.7983	2.57922	-7.03644e-21	0.00155504	0.00994675
4	10.75	6.61025e+07	-734147	0	69.8045	2.57901	-2.03758e-27	0.0015549	0.00994625
4	10.85	6.60291e+07	-734161	0	69.8106	2.57881	2.03499e-27	0.00155477	0.00994575
4	10.95	6.59556e+07	-734175	0	69.8166	2.57861	-7.01385e-21	0.00155464	0.00994525
4	11.05	6.58822e+07	-734189	1.40286e-12	69.8224	2.57841	-3.48772e-20	0.0015545	0.00994475
4	11.15	6.58088e+07	-734203	0	69.8281	2.5782	0	0.00155437	0.00994425
4	11.25	6.57354e+07	-734217	0	69.8337	2.578	1.28448e-21	0.00155424	0.00994375
4	11.35	6.5662e+07	-734232	0	69.8392	2.5778	-6.98373e-21	0.0015541	0.00994325
4	11.45	6.55885e+07	-734246	0	69.8445	2.5776	2.01945e-27	0.00155397	0.00994275
4	11.55	6.55151e+07	-734260	0	69.8498	2.5774	-6.96866e-21	0.00155384	0.00994225
4	11.65	6.54417e+07	-734274	0	69.855	2.57719	0	0.00155371	0.00994175
4	11.75	6.53683e+07	-734288	0	69.8602	2.57699	1.27753e-21	0.00155357	0.00994125
4	11.85	6.52948e+07	-734302	0	69.8652	2.57679	-6.94606e-21	0.00155344	0.00994075
4	11.95	6.52214e+07	-734317	0	69.8702	2.57659	2.00652e-27	0.00155331	0.00994025
4	12.05	6.5148e+07	-734331	0	69.8751	2.57639	-6.93099e-21	0.00155317	0.00993975
4	12.15	6.50745e+07	-734345	0	69.88	2.57618	-6.92345e-21	0.00155304	0.00993925
4	12.25	6.50011e+07	-734359	0	69.8848	2.57598	1.27058e-21	0.00155291	0.00993875
4	12.35	6.49277e+07	-734373	0	69.8895	2.57578	-6.90837e-21	0.00155277	0.00993825
4	12.45	6.48542e+07	-734387	0	69.8942	2.57558	-6.90083e-21	0.00155264	0.00993775
4	12.55	6.47808e+07	-734402	0	69.8988	2.57537	1.99104e-27	0.00155251	0.00993725
4	12.65	6.47073e+07	-734416	0	69.9033	2.57517	-6.88575e-21	0.00155237	0.00993675
4	12.75	6.46339e+07	-734430	0	69.9079	2.57497	0	0.00155224	0.00993625
4	12.85	6.45605e+07	-734444	0	69.9123	2.57477	1.9833e-27	0.0015521	0.00993575
4	12.95	6.4487e+07	-734458	0	69.9167	2.57457	-5.60228e-21	0.00155197	0.00993525
4	13.05	6.44136e+07	-734473	0	69.921	2.57436	-6.85557e-21	0.00155184	0.00993475
4	13.15	6.43401e+07	-734487	1.37147e-12	69.9252	2.57416	-2.72126e-20	0.0015517	0.00993425
4	13.25	6.42667e+07	-734501	0	69.9293	2.57396	0	0.00155157	0.00993375
4	13.35	6.41932e+07	-734515	0	69.9334	2.57376	-6.83293e-21	0.00155143	0.00993325
4	13.45	6.41198e+07	-734529	0	69.9373	2.57356	1.25388e-21	0.0015513	0.00993275
4	13.55	6.40463e+07	-734544	0	69.9411	2.57335	-6.81783e-21	0.00155116	0.00993225
4	13.65	6.39729e+07	-734558	0	69.9448	2.57315	-6.81028e-21	0.00155103	0.00993175
4	13.75	6.38994e+07	-734572	0	69.9484	2.57295	-1.96013e-27	0.00155089	0.00993125
4	13.85	6.38259e+07	-734586	0	69.9518	2.57275	-6.79518e-21	0.00155076	0.00993075
4	13.95	6.37525e+07	-734601	0	69.9552	2.57255	-5.54072e-21	0.00155062	0.00993025
4	14.05	6.3679e+07	-734615	0	69.9584	2.57234	1.95242e-27	0.00155048	0.00992975
4	14.15	6.36056e+07	-734629	0	69.9615	2.57214	-6.77252e-21	0.00155035	0.00992925
4	14.25	6.35321e+07	-734643	0	69.9645	2.57194	-1.94729e-27	0.00155021	0.00992875
4	14.35	6.34586e+07	-734658	0	69.9674	2.57174	1.94472e-27	0.00155008	0.00992825
4	14.45	6.33852e+07	-734672	0	69.9703	2.57154	-6.74986e-21	0.00154994	0.00992775
4	14.55	6.33117e+07	-734686	0	69.973	2.57133	1.93959e-27	0.00154981	0.00992725
4	14.65	6.32382e+07	-734700	0	69.9757	2.57113	-6.73475e-21	0.00154967	0.00992675
4	14.75	6.31648e+07	-734715	0	69.9784	2.57093	0	0.00154954	0.00992625
4	14.85	6.30913e+07	-734729	0	69.981	2.57073	1.93189e-27	0.0015494	0.00992575
4	14.95	6.30178e+07	-734743	0	69.9837	2.57053	-6.71207e-21	0.00154927	0.00992525
4	15.05	6.29443e+07	-734757	1.58968e-28	69.9862	2.57033	-6.70451e-21	0.00154913	0.00992475
4	15.15	6.28709e+07	-734771	0	69.9888	2.57012	1.23018e-21	0.001549	0.00992425
4	15.25	6.27974e+07	-734786	0	69.9914	2.56992	0	0.00154886	0.00992375
4	15.35	6.27239e+07	-734800	0	69.994	2.56972	-6.68182e-21	0.00154873	0.00992325
4	15.45	6.26504e+07	-734814	7.95002e-29	69.9965	2.56952	1.91653e-27	0.00154859	0.00992275
4	15.55	6.25769e+07	-734828	0	69.9991	2.56932	-6.66669e-21	0.00154846	0.00992225
4	15.65	6.25035e+07	-734842	0	70.0017	2.56911	-5.43592e-21	0.00154832	0.00992175
4	15.75	6.243e+07	-734857	0	70.0043	2.56891	0	0.00154819	0.00992125
4	15.85	6.23565e+07	-734871	0	70.0068	2.56871	-6.64399e-21	0.00154805	0.00992075
4	15.95	6.2283e+07	-734885	0	70.0094	2.56851	-6.63643e-21	0.00154792	0.00992025
4	16.05	6.22095e+07	-734899	0	70.012	2.56831	0	0.00154778	0.00991975
4	16.15	6.2136e+07	-734913	0	70.0146	2.5681	1.25549e-28	0.00154765	0.00991925
4	16.25	6.20625e+07	-734927	0	70.0171	2.5679	0	0.00154751	0.00991875
4	16.35	6.1989e+07	-734942	1.59073e-28	70.0197	2.5677	-6.60615e-21	0.00154738	0.00991825
4	16.45	6.19155e+07	-734956	0	70.0223	2.5675	-1.89097e-27	0.00154724	0.00991775
4	16.55	6.1842e+07	-734970	0	70.0248	2.5673	0	0.00154711	0.00991725
4	16.65	6.17685e+07	-734984	0	70.0274	2.5671	-6.58343e-21	0.00154697	0.00991675
4	16.75	6.1695e+07	-734998	0	70.0299	2.56689	0	0.00154684	0.00991625
4	16.85	6.16215e+07	-735012	0	70.0324	2.56669	-1.7564e-27	0.0015467	0.00991575
4	16.95	6.1548e+07	-735026	0	70.035	2.56649	0	0.00154657	0.00991525
4	17.05	6.14745e+07	-735040	0	70.0375	2.56629	1.75164e-27	0.00154643	0.00991475
4	17.15	6.1401e+07	-735055	1.31146e-12	70.04	2.56609	-2.59587e-20	0.0015463	0.00991425
4	17.25	6.13275e+07	-735069	0	70.0426	2.56589	-1.87058e-27	0.00154616	0.00991375
4	17.35	6.1254e+07	-735083	-7.95764e-29	70.0451	2.56568	1.23525e-28	0.00154603	0.00991325
4	17.45	6.11805e+07	-735097	0	70.0476	2.56548	0	0.00154589	0.00991275
4	17.55	6.1107e+07	-735111	0	70.0502	2.56528	0	0.00154575	0.00991225
4	17.65	6.10335e+07	-735125	0	70.0527	2.56508	-1.19527e-21	0.00154562	0.00991175
4	17.75	6.096e+07	-735139	0	70.0553	2.56488	-1.85785e-27	0.00154548	0.00991125
4	17.85	6.08865e+07	-735153	-7.95965e-29	70.0579	2.56468	1.22683e-28	0.00154535	0.00991075
4	17.95	6.08129e+07	-735168	0	70.0604	2.56447	0	0.00154521	0.00991025
4	18.05	6.07394e+07	-735182	0	70.0631	2.56427	0	0.00154508	0.00990975
4	18.15	6.06659e+07	-735196	0	70.0657	2.56407	-1.18828e-21	0.00154494	0.00990925
4	18.25	6.05924e+07	-735210	0	70.0683	2.56387	0	0.00154481	0.00990875
4	18.35	6.05189e+07	-735224	0	70.0709	2.56367	-6.45457e-21	0.00154467	0.00990825
4	18.45	6.04453e+07	-735238	0	70.0735	2.56347	0	0.00154454	0.00990775
4	18.55	6.03718e+07	-735252	-7.96246e-29	70.0762	2.56326	-1.21507e-28	0.0015444	0.00990725
4	18.65	6.02983e+07	-735267	1.59257e-28	70.0788	2.56306	-7.61309e-21	0.00154427	0.00990675
4	18.75	6.02248e+07	-735281	0	70.0814	2.56286	0	0.00154413	0.00990625
4	18.85	6.01512e+07	-735295	7.96367e-29	70.084	2.56266	1.21004e-28	0.00154399	0.00990575
4	18.95	6.00777e+07	-735309	0	70.0866	2.56246	0	0.00154386	0.00990525
4	19.05	6.00042e+07	-735323	0	70.0891	2.56226	1.17568e-21	0.00154372	0.00990475
4	19.15	5.99306e+07	-735337	1.28135e-12	70.0917	2.56205	-2.53317e-20	0.00154359	0.00990425
4	19.25	5.98571e+07	-735352	0	70.0942	2.56185	0	0.00154345	0.00990375
4	19.35	5.97836e+07	-735366	7.96568e-29	70.0967	2.56165	1.20165e-28	0.00154332	0.00990325
4	19.45	5.971e+07	-735380	0	70.0992	2.56145	-1.81472e-27	0.00154319	0.00990275
4	19.55	5.96365e+07	-735394	-1.5933e-28	70.1017	2.56125	1.16868e-21	0.00154305	0.00990225
4	19.65	5.9563e+07	-735408	-7.96688e-29	70.1041	2.56105	1.19663e-28	0.00154292	0.00990175
4	19.75	5.94894e+07	-735423	0	70.1066	2.56084	0	0.00154278	0.00990125
4	19.85	5.94159e+07	-735437	1.59354e-28	70.1091	2.56064	-7.50516e-21	0.00154265	0.00990075
4	19.95	5.93423e+07	-735451	0	70.1115	2.56044	0	0.00154251	0.00990025
4	20.05	5.92688e+07	-735465	0	70.114	2.56024	1.16168e-21	0.00154238	0.00989975
4	20.15	5.91952e+07	-735480	0	70.1165	2.56004	-7.47816e-21	0.00154224	0.00989925
4	20.25	5.91217e+07	-735494	0	70.119	2.55984	0	0.00154211	0.00989875
4	20.35	5.90481e+07	-735508	1.59394e-28	70.1215	2.55964	-7.46015e-21	0.00154197	0.00989825
4	20.45	5.89746e+07	-735522	0	70.1239	2.55943	0	0.00154184	0.00989775
4	20.55	5.8901e+07	-735537	0	70.1264	2.55923	0	0.00154171	0.00989725
4	20.65	5.88275e+07	-735551	0	70.1289	2.55903	-7.43313e-21	0.00154157	0.00989675
4	20.75	5.87539e+07	-735565	0	70.1314	2.55883	-1.78187e-27	0.00154144	0.00989625
4	20.85	5.86804e+07	-735580	-1.59434e-28	70.1339	2.55863	-1.15046e-21	0.0015413	0.00989575
4	20.95	5.86068e+07	-735594	0	70.1364	2.55843	0	0.00154117	0.00989525
4	21.05	5.85332e+07	-735608	0	70.1389	2.55823	0	0.00154104	0.00989475
4	21.15	5.84597e+07	-735622	1.25116e-12	70.1414	2.55802	-2.5851e-20	0.0015409	0.00989425
4	21.25	5.83861e+07	-735637	0	70.1439	2.55782	1.14485e-21	0.00154077	0.00989375
4	21.35	5.83126e+07	-735651	7.97373e-29	70.1464	2.55762	1.16826e-28	0.00154063	0.00989325
4	21.45	5.8239e+07	-735665	-1.24663e-12	70.1489	2.55742	2.96876e-20	0.0015405	0.00989275
4	21.55	5.81654e+07	-735680	0	70.1514	2.55722	1.64523e-27	0.00154037	0.00989225
4	21.65	5.80919e+07	-735694	0	70.1539	2.55702	-1.64288e-27	0.00154023	0.00989175
4	21.75	5.80183e+07	-735708	0	70.1564	2.55682	1.13784e-21	0.0015401	0.00989125
4	21.85	5.79447e+07	-735722	0	70.159	2.55661	-6.18856e-21	0.00153997	0.00989075
4	21.95	5.78711e+07	-735737	-1.23907e-12	70.1616	2.55641	2.94998e-20	0.00153983	0.00989025
4	22.05	5.77976e+07	-735751	0	70.1642	2.55621	-1.74915e-27	0.0015397	0.00988975
4	22.15	5.7724e+07	-735765	1.59539e-28	70.1668	2.55601	-6.16571e-21	0.00153957	0.00988925
4	22.25	5.76504e+07	-735780	0	70.1695	2.55581	1.13082e-21	0.00153943	0.00988875
4	22.35	5.75768e+07	-735794	0	70.1722	2.55561	-1.12941e-21	0.0015393	0.00988825
4	22.45	5.75033e+07	-735808	-1.2315e-12	70.1749	2.55541	3.1568e-20	0.00153917	0.00988775
4	22.55	5.74297e+07	-735823	0	70.1776	2.5552	-1.73659e-27	0.00153903	0.00988725
4	22.65	5.73561e+07	-735837	0	70.1804	2.555	-1.1252e-21	0.0015389	0.00988675
4	22.75	5.72825e+07	-735851	0	70.1832	2.5548	0	0.00153877	0.00988625
4	22.85	5.72089e+07	-735866	0	70.1861	2.5546	-1.12239e-21	0.00153863	0.00988575
4	22.95	5.71353e+07	-735880	-1.22393e-12	70.1889	2.5544	3.02452e-20	0.0015385	0.00988525
4	23.05	5.70617e+07	-735894	0	70.1918	2.5542	0	0.00153837	0.00988475
4	23.15	5.69881e+07	-735909	0	70.1948	2.554	-1.11817e-21	0.00153823	0.00988425
4	23.25	5.69146e+07	-735923	0	70.1977	2.5538	0	0.0015381	0.00988375
4	23.35	5.6841e+07	-735937	0	70.2007	2.55359	-1.11537e-21	0.00153797	0.00988325
4	23.45	5.67674e+07	-735952	-1.21636e-12	70.2038	2.55339	3.00503e-20	0.00153783	0.00988275
4	23.55	5.66938e+07	-735966	0	70.2068	2.55319	0	0.0015377	0.00988225
4	23.65	5.66202e+07	-735980	0	70.2099	2.55299	-1.11115e-21	0.00153757	0.00988175
4	23.75	5.65466e+07	-735995	0	70.2131	2.55279	0	0.00153743	0.00988125
4	23.85	5.6473e+07	-736009	0	70.2162	2.55259	-6.03612e-21	0.0015373	0.00988075
4	23.95	5.63994e+07	-736023	-1.20878e-12	70.2194	2.55239	2.98554e-20	0.00153717	0.00988025
4	24.05	5.63258e+07	-736038	0	70.2227	2.55219	0	0.00153703	0.00987975
4	24.15	5.62522e+07	-736052	-1.59701e-28	70.2259	2.55198	-6.01323e-21	0.0015369	0.00987925
4	24.25	5.61786e+07	-736066	0	70.2292	2.55178	-1.69403e-27	0.00153677	0.00987875
4	24.35	5.6105e+07	-736081	-7.98584e-29	70.2326	2.55158	1.1185e-28	0.00153663	0.00987825
4	24.45	5.60313e+07	-736095	-1.2012e-12	70.2359	2.55138	2.96605e-20	0.0015365	0.00987775
4	24.55	5.59577e+07	-736109	0	70.2393	2.55118	0	0.00153637	0.00987725
4	24.65	5.58841e+07	-736124	0	70.2428	2.55098	0	0.00153623	0.00987675
4	24.75	5.58105e+07	-736138	0	70.2462	2.55078	0	0.0015361	0.00987625
4	24.85	5.57369e+07	-736152	0	70.2497	2.55058	-1.09427e-21	0.00153597	0.00987575
4	24.95	5.56633e+07	-736167	-1.19361e-12	70.2533	2.55038	3.05584e-20	0.00153584	0.00987525
4	25.05	5.55897e+07	-736181	0	70.2568	2.55017	0	0.0015357	0.00987475
4	25.15	5.5516e+07	-736196	0	70.2604	2.54997	-1.56105e-27	0.00153557	0.00987425
4	25.25	5.54424e+07	-736210	0	70.264	2.54977	0	0.00153544	0.00987375
4	25.35	5.53688e+07	-736224	0	70.2677	2.54957	-7.00881e-21	0.0015353	0.00987325
